beach_id,tide_time,tide_type,tide_height
994,2023-09-30 02:41:00.000000 +00:00,high,1.492039375948855
994,2023-09-30 08:44:00.000000 +00:00,low,-1.5307586644906184
994,2023-09-30 14:58:00.000000 +00:00,high,1.651641349728588
994,2023-09-30 21:08:00.000000 +00:00,low,-1.569245130710241
995,2023-09-21 04:32:00.000000 +00:00,high,0.4968010353401373
995,2023-09-21 10:38:00.000000 +00:00,low,-0.54989514796522
995,2023-09-21 16:54:00.000000 +00:00,high,0.5219094179474957
995,2023-09-21 23:10:00.000000 +00:00,low,-0.43965223116582813
995,2023-09-22 05:13:00.000000 +00:00,high,0.34340333176015203
995,2023-09-22 11:21:00.000000 +00:00,low,-0.3768597299080855
995,2023-09-22 17:45:00.000000 +00:00,high,0.34094842288503635
995,2023-09-23 00:11:00.000000 +00:00,low,-0.2763325383063921
995,2023-09-23 06:32:00.000000 +00:00,high,0.18491554333361732
995,2023-09-23 12:49:00.000000 +00:00,low,-0.19761456798079613
995,2023-09-23 19:55:00.000000 +00:00,high,0.1926285662701166
995,2023-09-24 02:49:00.000000 +00:00,low,-0.19320773194404492
995,2023-09-24 09:47:00.000000 +00:00,high,0.19418826918681548
995,2023-09-24 16:13:00.000000 +00:00,low,-0.21641845058608564
995,2023-09-24 22:33:00.000000 +00:00,high,0.281978032143172
995,2023-09-25 04:57:00.000000 +00:00,low,-0.3472519144287876
995,2023-09-25 11:16:00.000000 +00:00,high,0.40701839007260904
995,2023-09-25 17:32:00.000000 +00:00,low,-0.41977378439036717
995,2023-09-25 23:38:00.000000 +00:00,high,0.47161377301956603
995,2023-09-26 05:49:00.000000 +00:00,low,-0.5495716696071552
995,2023-09-26 12:04:00.000000 +00:00,high,0.6365152497031542
995,2023-09-26 18:17:00.000000 +00:00,low,-0.6228345127205989
995,2023-09-27 00:22:00.000000 +00:00,high,0.6541346980489265
995,2023-09-27 06:28:00.000000 +00:00,low,-0.7357690082434921
995,2023-09-27 12:43:00.000000 +00:00,high,0.8358488309162256
995,2023-09-27 18:54:00.000000 +00:00,low,-0.7902585149140768
995,2023-09-28 00:59:00.000000 +00:00,high,0.8003711127868653
995,2023-09-28 07:03:00.000000 +00:00,low,-0.8834253857023995
995,2023-09-28 13:18:00.000000 +00:00,high,0.9818276740944409
995,2023-09-28 19:28:00.000000 +00:00,low,-0.9056794043671093
995,2023-09-29 01:33:00.000000 +00:00,high,0.8951564762342226
995,2023-09-29 07:36:00.000000 +00:00,low,-0.9782523724616272
995,2023-09-29 13:52:00.000000 +00:00,high,1.0608087069172514
995,2023-09-29 20:00:00.000000 +00:00,low,-0.9613970525904614
995,2023-09-30 02:05:00.000000 +00:00,high,0.9315059550318491
995,2023-09-30 08:07:00.000000 +00:00,low,-1.0127721344595428
995,2023-09-30 14:24:00.000000 +00:00,high,1.0685406282434449
995,2023-09-30 20:31:00.000000 +00:00,low,-0.957486750398908
996,2023-09-21 01:58:00.000000 +00:00,high,0.5752765445795807
996,2023-09-21 08:45:00.000000 +00:00,low,-0.42222093273816047
996,2023-09-21 14:38:00.000000 +00:00,high,0.18023511737789136
996,2023-09-21 20:10:00.000000 +00:00,low,-0.328023097877509
996,2023-09-22 02:58:00.000000 +00:00,high,0.5692226677913367
996,2023-09-22 10:02:00.000000 +00:00,low,-0.42273614238250956
996,2023-09-22 15:58:00.000000 +00:00,high,0.12683289857649205
996,2023-09-22 21:19:00.000000 +00:00,low,-0.28131286958452045
996,2023-09-23 04:11:00.000000 +00:00,high,0.5803456383106587
996,2023-09-23 11:23:00.000000 +00:00,low,-0.46876438599493453
996,2023-09-23 17:25:00.000000 +00:00,high,0.14044796614564145
996,2023-09-23 22:43:00.000000 +00:00,low,-0.2800217471611645
996,2023-09-24 05:27:00.000000 +00:00,high,0.6239098058439977
996,2023-09-24 12:33:00.000000 +00:00,low,-0.5500854368750644
996,2023-09-24 18:39:00.000000 +00:00,high,0.21703575424266763
996,2023-09-25 00:04:00.000000 +00:00,low,-0.34019537793960497
996,2023-09-25 06:36:00.000000 +00:00,high,0.6935302804042975
996,2023-09-25 13:29:00.000000 +00:00,low,-0.6393012859562337
996,2023-09-25 19:36:00.000000 +00:00,high,0.3272887220650564
996,2023-09-26 01:12:00.000000 +00:00,low,-0.44225840500736646
996,2023-09-26 07:37:00.000000 +00:00,high,0.765208419858655
996,2023-09-26 14:18:00.000000 +00:00,low,-0.714001157800136
996,2023-09-26 20:25:00.000000 +00:00,high,0.4471891662467139
996,2023-09-27 02:11:00.000000 +00:00,low,-0.555036844367256
996,2023-09-27 08:31:00.000000 +00:00,high,0.8147170447330521
996,2023-09-27 15:02:00.000000 +00:00,low,-0.7602283559273437
996,2023-09-27 21:09:00.000000 +00:00,high,0.5597590693320379
996,2023-09-28 03:04:00.000000 +00:00,low,-0.6524342094029877
996,2023-09-28 09:21:00.000000 +00:00,high,0.8252731171000627
996,2023-09-28 15:43:00.000000 +00:00,low,-0.7708719097158298
996,2023-09-28 21:51:00.000000 +00:00,high,0.6519875048329928
996,2023-09-29 03:54:00.000000 +00:00,low,-0.7161306515522129
996,2023-09-29 10:08:00.000000 +00:00,high,0.7890298625899244
996,2023-09-29 16:23:00.000000 +00:00,low,-0.7447327947246156
996,2023-09-29 22:32:00.000000 +00:00,high,0.7144982411146891
996,2023-09-30 04:42:00.000000 +00:00,low,-0.7361474114754682
996,2023-09-30 10:53:00.000000 +00:00,high,0.7069568633312058
996,2023-09-30 17:00:00.000000 +00:00,low,-0.6857741991199184
996,2023-09-30 23:13:00.000000 +00:00,high,0.7422050158758532
997,2023-09-21 01:59:00.000000 +00:00,high,0.5708071143166903
997,2023-09-21 08:45:00.000000 +00:00,low,-0.42218777597205664
997,2023-09-21 14:39:00.000000 +00:00,high,0.17940871965780916
997,2023-09-21 20:11:00.000000 +00:00,low,-0.32254537991000803
997,2023-09-22 02:59:00.000000 +00:00,high,0.5654155527919007
997,2023-09-22 10:03:00.000000 +00:00,low,-0.4235058065227972
997,2023-09-22 15:59:00.000000 +00:00,high,0.12744433241342445
997,2023-09-22 21:20:00.000000 +00:00,low,-0.276732841848735
997,2023-09-23 04:11:00.000000 +00:00,high,0.5769057817963205
997,2023-09-23 11:23:00.000000 +00:00,low,-0.4693106191631347
997,2023-09-23 17:26:00.000000 +00:00,high,0.1415299197339117
997,2023-09-23 22:44:00.000000 +00:00,low,-0.27602613194228337
997,2023-09-24 05:27:00.000000 +00:00,high,0.620176640016976
997,2023-09-24 12:33:00.000000 +00:00,low,-0.5495056894053836
997,2023-09-24 18:39:00.000000 +00:00,high,0.21724790145817185
997,2023-09-25 00:05:00.000000 +00:00,low,-0.33596414873820896
997,2023-09-25 06:36:00.000000 +00:00,high,0.6890157360984414
997,2023-09-25 13:29:00.000000 +00:00,low,-0.6372742284267646
997,2023-09-25 19:37:00.000000 +00:00,high,0.32593751467235227
997,2023-09-26 01:13:00.000000 +00:00,low,-0.437330378709553
997,2023-09-26 07:37:00.000000 +00:00,high,0.7598733299894076
997,2023-09-26 14:18:00.000000 +00:00,low,-0.7105427469579818
997,2023-09-26 20:25:00.000000 +00:00,high,0.4441216762610087
997,2023-09-27 02:11:00.000000 +00:00,low,-0.5494754306784502
997,2023-09-27 08:31:00.000000 +00:00,high,0.8088260988988141
997,2023-09-27 15:02:00.000000 +00:00,low,-0.7555065566893727
997,2023-09-27 21:09:00.000000 +00:00,high,0.5551343409672528
997,2023-09-28 03:04:00.000000 +00:00,low,-0.6466041396569815
997,2023-09-28 09:21:00.000000 +00:00,high,0.8192274992520715
997,2023-09-28 15:44:00.000000 +00:00,low,-0.7651408926770352
997,2023-09-28 21:51:00.000000 +00:00,high,0.6461694756887607
997,2023-09-29 03:54:00.000000 +00:00,low,-0.7105240445662828
997,2023-09-29 10:08:00.000000 +00:00,high,0.7832638639290386
997,2023-09-29 16:23:00.000000 +00:00,low,-0.7383021386750768
997,2023-09-29 22:32:00.000000 +00:00,high,0.707980282162505
997,2023-09-30 04:42:00.000000 +00:00,low,-0.7312653121104481
997,2023-09-30 10:54:00.000000 +00:00,high,0.7018713988920491
997,2023-09-30 17:01:00.000000 +00:00,low,-0.6789843873111082
997,2023-09-30 23:13:00.000000 +00:00,high,0.7355338730387203
998,2023-09-21 01:58:00.000000 +00:00,high,0.5752765445795807
998,2023-09-21 08:45:00.000000 +00:00,low,-0.42222093273816047
998,2023-09-21 14:38:00.000000 +00:00,high,0.18023511737789136
998,2023-09-21 20:10:00.000000 +00:00,low,-0.328023097877509
998,2023-09-22 02:58:00.000000 +00:00,high,0.5692226677913367
998,2023-09-22 10:02:00.000000 +00:00,low,-0.42273614238250956
998,2023-09-22 15:58:00.000000 +00:00,high,0.12683289857649205
998,2023-09-22 21:19:00.000000 +00:00,low,-0.28131286958452045
998,2023-09-23 04:11:00.000000 +00:00,high,0.5803456383106587
998,2023-09-23 11:23:00.000000 +00:00,low,-0.46876438599493453
998,2023-09-23 17:25:00.000000 +00:00,high,0.14044796614564145
998,2023-09-23 22:43:00.000000 +00:00,low,-0.2800217471611645
998,2023-09-24 05:27:00.000000 +00:00,high,0.6239098058439977
998,2023-09-24 12:33:00.000000 +00:00,low,-0.5500854368750644
998,2023-09-24 18:39:00.000000 +00:00,high,0.21703575424266763
998,2023-09-25 00:04:00.000000 +00:00,low,-0.34019537793960497
998,2023-09-25 06:36:00.000000 +00:00,high,0.6935302804042975
998,2023-09-25 13:29:00.000000 +00:00,low,-0.6393012859562337
998,2023-09-25 19:36:00.000000 +00:00,high,0.3272887220650564
998,2023-09-26 01:12:00.000000 +00:00,low,-0.44225840500736646
998,2023-09-26 07:37:00.000000 +00:00,high,0.765208419858655
998,2023-09-26 14:18:00.000000 +00:00,low,-0.714001157800136
998,2023-09-26 20:25:00.000000 +00:00,high,0.4471891662467139
998,2023-09-27 02:11:00.000000 +00:00,low,-0.555036844367256
998,2023-09-27 08:31:00.000000 +00:00,high,0.8147170447330521
998,2023-09-27 15:02:00.000000 +00:00,low,-0.7602283559273437
998,2023-09-27 21:09:00.000000 +00:00,high,0.5597590693320379
998,2023-09-28 03:04:00.000000 +00:00,low,-0.6524342094029877
998,2023-09-28 09:21:00.000000 +00:00,high,0.8252731171000627
998,2023-09-28 15:43:00.000000 +00:00,low,-0.7708719097158298
998,2023-09-28 21:51:00.000000 +00:00,high,0.6519875048329928
998,2023-09-29 03:54:00.000000 +00:00,low,-0.7161306515522129
998,2023-09-29 10:08:00.000000 +00:00,high,0.7890298625899244
998,2023-09-29 16:23:00.000000 +00:00,low,-0.7447327947246156
998,2023-09-29 22:32:00.000000 +00:00,high,0.7144982411146891
998,2023-09-30 04:42:00.000000 +00:00,low,-0.7361474114754682
998,2023-09-30 10:53:00.000000 +00:00,high,0.7069568633312058
998,2023-09-30 17:00:00.000000 +00:00,low,-0.6857741991199184
998,2023-09-30 23:13:00.000000 +00:00,high,0.7422050158758532
999,2023-09-21 01:58:00.000000 +00:00,high,0.5752765445795807
999,2023-09-21 08:45:00.000000 +00:00,low,-0.42222093273816047
999,2023-09-21 14:38:00.000000 +00:00,high,0.18023511737789136
999,2023-09-21 20:10:00.000000 +00:00,low,-0.328023097877509
999,2023-09-22 02:58:00.000000 +00:00,high,0.5692226677913367
999,2023-09-22 10:02:00.000000 +00:00,low,-0.42273614238250956
999,2023-09-22 15:58:00.000000 +00:00,high,0.12683289857649205
999,2023-09-22 21:19:00.000000 +00:00,low,-0.28131286958452045
999,2023-09-23 04:11:00.000000 +00:00,high,0.5803456383106587
999,2023-09-23 11:23:00.000000 +00:00,low,-0.46876438599493453
999,2023-09-23 17:25:00.000000 +00:00,high,0.14044796614564145
999,2023-09-23 22:43:00.000000 +00:00,low,-0.2800217471611645
999,2023-09-24 05:27:00.000000 +00:00,high,0.6239098058439977
999,2023-09-24 12:33:00.000000 +00:00,low,-0.5500854368750644
999,2023-09-24 18:39:00.000000 +00:00,high,0.21703575424266763
999,2023-09-25 00:04:00.000000 +00:00,low,-0.34019537793960497
999,2023-09-25 06:36:00.000000 +00:00,high,0.6935302804042975
999,2023-09-25 13:29:00.000000 +00:00,low,-0.6393012859562337
999,2023-09-25 19:36:00.000000 +00:00,high,0.3272887220650564
999,2023-09-26 01:12:00.000000 +00:00,low,-0.44225840500736646
999,2023-09-26 07:37:00.000000 +00:00,high,0.765208419858655
999,2023-09-26 14:18:00.000000 +00:00,low,-0.714001157800136
999,2023-09-26 20:25:00.000000 +00:00,high,0.4471891662467139
999,2023-09-27 02:11:00.000000 +00:00,low,-0.555036844367256
999,2023-09-27 08:31:00.000000 +00:00,high,0.8147170447330521
999,2023-09-27 15:02:00.000000 +00:00,low,-0.7602283559273437
999,2023-09-27 21:09:00.000000 +00:00,high,0.5597590693320379
999,2023-09-28 03:04:00.000000 +00:00,low,-0.6524342094029877
999,2023-09-28 09:21:00.000000 +00:00,high,0.8252731171000627
999,2023-09-28 15:43:00.000000 +00:00,low,-0.7708719097158298
999,2023-09-28 21:51:00.000000 +00:00,high,0.6519875048329928
999,2023-09-29 03:54:00.000000 +00:00,low,-0.7161306515522129
999,2023-09-29 10:08:00.000000 +00:00,high,0.7890298625899244
999,2023-09-29 16:23:00.000000 +00:00,low,-0.7447327947246156
999,2023-09-29 22:32:00.000000 +00:00,high,0.7144982411146891
999,2023-09-30 04:42:00.000000 +00:00,low,-0.7361474114754682
999,2023-09-30 10:53:00.000000 +00:00,high,0.7069568633312058
999,2023-09-30 17:00:00.000000 +00:00,low,-0.6857741991199184
999,2023-09-30 23:13:00.000000 +00:00,high,0.7422050158758532
1000,2023-09-21 01:58:00.000000 +00:00,high,0.5752765445795807
1000,2023-09-21 08:45:00.000000 +00:00,low,-0.42222093273816047
1000,2023-09-21 14:38:00.000000 +00:00,high,0.18023511737789136
1000,2023-09-21 20:10:00.000000 +00:00,low,-0.328023097877509
1000,2023-09-22 02:58:00.000000 +00:00,high,0.5692226677913367
1000,2023-09-22 10:02:00.000000 +00:00,low,-0.42273614238250956
1000,2023-09-22 15:58:00.000000 +00:00,high,0.12683289857649205
1000,2023-09-22 21:19:00.000000 +00:00,low,-0.28131286958452045
1000,2023-09-23 04:11:00.000000 +00:00,high,0.5803456383106587
1000,2023-09-23 11:23:00.000000 +00:00,low,-0.46876438599493453
1000,2023-09-23 17:25:00.000000 +00:00,high,0.14044796614564145
1000,2023-09-23 22:43:00.000000 +00:00,low,-0.2800217471611645
1000,2023-09-24 05:27:00.000000 +00:00,high,0.6239098058439977
1000,2023-09-24 12:33:00.000000 +00:00,low,-0.5500854368750644
1000,2023-09-24 18:39:00.000000 +00:00,high,0.21703575424266763
1000,2023-09-25 00:04:00.000000 +00:00,low,-0.34019537793960497
1000,2023-09-25 06:36:00.000000 +00:00,high,0.6935302804042975
1000,2023-09-25 13:29:00.000000 +00:00,low,-0.6393012859562337
1000,2023-09-25 19:36:00.000000 +00:00,high,0.3272887220650564
1000,2023-09-26 01:12:00.000000 +00:00,low,-0.44225840500736646
1000,2023-09-26 07:37:00.000000 +00:00,high,0.765208419858655
1000,2023-09-26 14:18:00.000000 +00:00,low,-0.714001157800136
1000,2023-09-26 20:25:00.000000 +00:00,high,0.4471891662467139
1000,2023-09-27 02:11:00.000000 +00:00,low,-0.555036844367256
1000,2023-09-27 08:31:00.000000 +00:00,high,0.8147170447330521
1000,2023-09-27 15:02:00.000000 +00:00,low,-0.7602283559273437
1000,2023-09-27 21:09:00.000000 +00:00,high,0.5597590693320379
1000,2023-09-28 03:04:00.000000 +00:00,low,-0.6524342094029877
1000,2023-09-28 09:21:00.000000 +00:00,high,0.8252731171000627
1000,2023-09-28 15:43:00.000000 +00:00,low,-0.7708719097158298
1000,2023-09-28 21:51:00.000000 +00:00,high,0.6519875048329928
1000,2023-09-29 03:54:00.000000 +00:00,low,-0.7161306515522129
1000,2023-09-29 10:08:00.000000 +00:00,high,0.7890298625899244
1000,2023-09-29 16:23:00.000000 +00:00,low,-0.7447327947246156
1000,2023-09-29 22:32:00.000000 +00:00,high,0.7144982411146891
1000,2023-09-30 04:42:00.000000 +00:00,low,-0.7361474114754682
1000,2023-09-30 10:53:00.000000 +00:00,high,0.7069568633312058
1000,2023-09-30 17:00:00.000000 +00:00,low,-0.6857741991199184
1000,2023-09-30 23:13:00.000000 +00:00,high,0.7422050158758532
1001,2023-09-21 02:30:00.000000 +00:00,high,0.9440374747284203
1001,2023-09-21 08:50:00.000000 +00:00,low,-0.5334268466668111
1001,2023-09-21 14:30:00.000000 +00:00,high,0.4166806881393404
1001,2023-09-21 20:41:00.000000 +00:00,low,-0.8235046286211519
1001,2023-09-22 03:45:00.000000 +00:00,high,0.9009562050319906
1001,2023-09-22 10:28:00.000000 +00:00,low,-0.4730517175845305
1001,2023-09-22 16:01:00.000000 +00:00,high,0.2749279947962978
1001,2023-09-22 22:06:00.000000 +00:00,low,-0.7443333914168033
1001,2023-09-23 05:14:00.000000 +00:00,high,0.9888131777292796
1001,2023-09-23 12:10:00.000000 +00:00,low,-0.6261746891897999
1001,2023-09-23 17:44:00.000000 +00:00,high,0.34215339111581183
1001,2023-09-23 23:44:00.000000 +00:00,low,-0.8324762291873095
1001,2023-09-24 06:31:00.000000 +00:00,high,1.213258437891687
1001,2023-09-24 13:17:00.000000 +00:00,low,-0.9128128787156833
1001,2023-09-24 19:02:00.000000 +00:00,high,0.5945275198821531
1001,2023-09-25 01:01:00.000000 +00:00,low,-1.069871329883846
1001,2023-09-25 07:32:00.000000 +00:00,high,1.4943310245963783
1001,2023-09-25 14:08:00.000000 +00:00,low,-1.2266888420069768
1001,2023-09-25 19:59:00.000000 +00:00,high,0.923798895120124
1001,2023-09-26 02:00:00.000000 +00:00,low,-1.3526747298213897
1001,2023-09-26 08:23:00.000000 +00:00,high,1.7533611948552787
1001,2023-09-26 14:51:00.000000 +00:00,low,-1.5096142056698982
1001,2023-09-26 20:49:00.000000 +00:00,high,1.2521076336968122
1001,2023-09-27 02:51:00.000000 +00:00,low,-1.6011133298157965
1001,2023-09-27 09:10:00.000000 +00:00,high,1.9333910585787997
1001,2023-09-27 15:32:00.000000 +00:00,low,-1.7216566891690572
1001,2023-09-27 21:34:00.000000 +00:00,high,1.5242336420604676
1001,2023-09-28 03:38:00.000000 +00:00,low,-1.761356065232187
1001,2023-09-28 09:54:00.000000 +00:00,high,1.9972202997808037
1001,2023-09-28 16:11:00.000000 +00:00,low,-1.835686622557773
1001,2023-09-28 22:18:00.000000 +00:00,high,1.700993536590481
1001,2023-09-29 04:23:00.000000 +00:00,low,-1.8016438029618653
1001,2023-09-29 10:36:00.000000 +00:00,high,1.928586196041702
1001,2023-09-29 16:50:00.000000 +00:00,low,-1.8397659691410304
1001,2023-09-29 23:01:00.000000 +00:00,high,1.7612113043584419
1001,2023-09-30 05:07:00.000000 +00:00,low,-1.713131590687261
1001,2023-09-30 11:17:00.000000 +00:00,high,1.7333257663415371
1001,2023-09-30 17:27:00.000000 +00:00,low,-1.73880647896313
1001,2023-09-30 23:43:00.000000 +00:00,high,1.7038317465510735
1002,2023-09-21 02:05:00.000000 +00:00,high,0.6738345187441789
1002,2023-09-21 08:19:00.000000 +00:00,low,-0.34629289126898205
1002,2023-09-21 13:56:00.000000 +00:00,high,0.26203088971915606
1002,2023-09-21 20:04:00.000000 +00:00,low,-0.615627122363589
1002,2023-09-22 03:19:00.000000 +00:00,high,0.6570951563702463
1002,2023-09-22 09:53:00.000000 +00:00,low,-0.2927177751263187
1002,2023-09-22 15:20:00.000000 +00:00,high,0.15049711279296918
1002,2023-09-22 21:18:00.000000 +00:00,low,-0.5554428538636278
1002,2023-09-23 04:42:00.000000 +00:00,high,0.705187669128593
1002,2023-09-23 11:39:00.000000 +00:00,low,-0.36276840385615766
1002,2023-09-23 17:00:00.000000 +00:00,high,0.15136649674793043
1002,2023-09-23 22:52:00.000000 +00:00,low,-0.5681373205019088
1002,2023-09-24 05:58:00.000000 +00:00,high,0.8225075084482915
1002,2023-09-24 12:51:00.000000 +00:00,low,-0.517662000028771
1002,2023-09-24 18:22:00.000000 +00:00,high,0.27127243559746056
1002,2023-09-25 00:15:00.000000 +00:00,low,-0.672299529681048
1002,2023-09-25 07:00:00.000000 +00:00,high,0.9682934385540578
1002,2023-09-25 13:42:00.000000 +00:00,low,-0.6888230849065774
1002,2023-09-25 19:23:00.000000 +00:00,high,0.45303505110105297
1002,2023-09-26 01:20:00.000000 +00:00,low,-0.8171068551862832
1002,2023-09-26 07:52:00.000000 +00:00,high,1.0985980071055772
1002,2023-09-26 14:24:00.000000 +00:00,low,-0.8436800041808201
1002,2023-09-26 20:13:00.000000 +00:00,high,0.6485390346467345
1002,2023-09-27 02:14:00.000000 +00:00,low,-0.9509522647147609
1002,2023-09-27 08:38:00.000000 +00:00,high,1.1824386574868746
1002,2023-09-27 15:04:00.000000 +00:00,low,-0.9638682124844498
1002,2023-09-27 20:59:00.000000 +00:00,high,0.8245256807390607
1002,2023-09-28 03:03:00.000000 +00:00,low,-1.0397952157256842
1002,2023-09-28 09:21:00.000000 +00:00,high,1.2015108714319
1002,2023-09-28 15:41:00.000000 +00:00,low,-1.037904256799683
1002,2023-09-28 21:42:00.000000 +00:00,high,0.9570946937460953
1002,2023-09-29 03:49:00.000000 +00:00,low,-1.06404664922657
1002,2023-09-29 10:02:00.000000 +00:00,high,1.1494029711388447
1002,2023-09-29 16:17:00.000000 +00:00,low,-1.0606419838835293
1002,2023-09-29 22:24:00.000000 +00:00,high,1.0311696933164824
1002,2023-09-30 04:33:00.000000 +00:00,low,-1.017307173386324
1002,2023-09-30 10:41:00.000000 +00:00,high,1.0309543858897772
1002,2023-09-30 16:53:00.000000 +00:00,low,-1.0334052397379843
1002,2023-09-30 23:06:00.000000 +00:00,high,1.0413883022954187
1003,2023-09-21 01:53:00.000000 +00:00,high,0.5888689673120093
1003,2023-09-21 08:25:00.000000 +00:00,low,-0.30241641798544283
1003,2023-09-21 13:49:00.000000 +00:00,high,0.17834663183180124
